0.347,0.927,0.781
0.588,0.137,0.199
0.704,0.017,0.990
0.362,1.037,0.681
0.114,0.900,0.624
0.652,0.007,0.946
0.784,0.042,0.872
0.349,0.909,0.738
0.412,0.977,0.689
0.417,0.941,0.724
0.651,0.173,0.159
0.627,0.188,0.201
0.709,0.018,0.944
0.754,0.071,0.929
0.609,0.049,0.177
0.735,0.008,1.017
0.724,0.087,0.940
0.060,0.986,0.580
0.098,0.920,0.692
0.084,0.812,0.640
0.143,0.821,0.622
0.068,0.861,0.575
0.087,0.833,0.521
0.040,0.856,0.667
0.052,0.814,0.634
0.565,0.132,0.160
0.026,0.929,0.605
0.546,0.169,0.185
0.566,0.150,0.184
0.393,1.013,0.730
0.394,0.929,0.800
0.404,0.953,0.726
0.582,0.157,0.148
0.646,0.015,0.929
0.409,1.014,0.704
0.386,1.011,0.728
0.732,0.053,0.980
0.321,0.993,0.767
0.700,0.054,1.009
0.401,0.971,0.670
0.433,0.950,0.760
0.638,0.037,0.945
0.581,0.153,0.143
0.673,0.028,0.975
0.084,0.885,0.597
0.390,0.996,0.770
0.507,0.175,0.125
0.585,0.146,0.226
0.630,0.128,0.072
0.538,0.221,0.182
0.379,0.953,0.770
0.794,0.045,0.908
0.682,0.069,1.020
0.362,0.906,0.807
0.298,0.963,0.723
0.551,0.163,0.108
0.567,0.162,0.131
0.092,0.906,0.553
0.646,0.197,0.115
0.092,0.838,0.587
0.669,0.029,0.959
0.617,0.092,0.170
0.354,0.928,0.744
0.743,0.012,1.000
0.566,0.110,0.138
0.118,0.774,0.589
0.072,0.866,0.511
0.427,0.914,0.743
0.100,0.812,0.602
0.087,0.808,0.604
0.737,0.020,0.961
0.378,0.918,0.689
0.413,0.998,0.716
0.355,0.947,0.703
0.718,0.078,1.013
0.594,0.119,0.172
0.538,0.148,0.185
0.076,0.898,0.567
0.725,0.006,0.946
0.607,0.141,0.206
0.558,0.115,0.155
0.599,0.178,0.166
0.418,0.980,0.751
0.098,0.885,0.620
0.640,0.155,0.134
0.677,0.068,0.975
0.083,0.824,0.563
0.704,0.029,0.996
0.739,0.021,1.003
0.064,0.873,0.716
0.089,0.879,0.646
0.032,0.800,0.691
0.684,0.045,0.978
0.053,0.927,0.643
0.079,0.796,0.572
0.052,0.846,0.636
0.431,0.916,0.728
0.610,0.066,0.145
0.051,0.840,0.591
0.610,0.171,0.140
0.345,1.035,0.713
0.110,0.871,0.651
0.384,0.963,0.778
0.041,0.936,0.570
0.632,0.189,0.151
0.650,0.061,0.951
0.398,0.907,0.740
0.655,0.006,0.981
0.051,0.760,0.566
0.032,0.874,0.573
0.356,0.882,0.786
0.705,0.041,0.938
0.591,0.154,0.100
0.046,0.933,0.559
0.629,0.104,0.103
0.580,0.116,0.109
0.087,0.862,0.583
0.371,0.936,0.739
0.090,0.892,0.556
0.743,0.001,0.973
0.157,0.822,0.594
0.588,0.135,0.172
0.682,0.045,0.935
0.389,0.939,0.715
0.053,0.836,0.551
0.651,0.152,0.109
0.009,0.829,0.670
0.696,0.054,0.971
0.696,0.078,0.960
0.045,0.861,0.685
0.032,0.867,0.613
0.417,1.010,0.732
0.057,0.881,0.588
0.608,0.113,0.197
0.593,0.143,0.064
0.670,0.023,1.009
0.382,0.915,0.728
0.339,0.975,0.769
0.646,0.025,1.006
0.352,0.968,0.667
0.353,0.875,0.662
0.785,0.007,1.065
0.580,0.152,0.139
0.351,0.944,0.761
0.527,0.182,0.148
0.274,0.914,0.713
0.104,0.877,0.634
0.035,0.862,0.537
0.346,0.949,0.648
0.523,0.084,0.151
0.407,0.940,0.750
0.642,0.146,0.187
0.376,0.968,0.743
0.410,0.963,0.753
0.604,0.185,0.125
0.320,0.999,0.793
0.778,0.032,0.959
0.740,0.034,1.027
0.647,0.152,0.149
0.641,0.087,0.145
0.004,0.890,0.587
0.424,0.946,0.735
0.088,0.860,0.603
0.610,0.170,0.159
0.544,0.240,0.258
0.394,0.955,0.751
0.550,0.154,0.153
0.597,0.235,0.177
0.714,0.003,0.922
0.579,0.152,0.186
0.034,0.903,0.578
0.040,0.795,0.618
0.737,0.036,0.999
0.022,0.835,0.583
0.717,0.036,0.978
0.650,0.026,0.965
0.550,0.150,0.153
0.612,0.209,0.132
0.595,0.233,0.218
0.606,0.211,0.136
0.780,0.013,0.981
0.377,0.928,0.675
0.020,0.843,0.583
0.442,0.935,0.730
0.347,1.009,0.767
0.103,0.862,0.635
0.538,0.146,0.191
0.338,0.946,0.724
0.699,0.065,0.901
0.580,0.143,0.152
0.757,0.038,0.943
0.756,0.011,0.903
0.684,0.022,0.976
0.358,1.015,0.766
0.097,0.861,0.557
0.307,0.999,0.756
0.314,0.931,0.759
0.700,0.011,0.985
0.035,0.844,0.546
0.106,0.825,0.606
0.637,0.031,0.988
0.095,0.846,0.574
0.564,0.154,0.122
0.703,0.022,0.926
0.652,0.142,0.175
0.711,0.055,1.074
0.366,0.945,0.695
0.691,0.127,0.149
0.631,0.171,0.213
0.730,0.034,0.968
0.698,0.023,0.985
0.612,0.159,0.146
0.382,0.976,0.734
0.080,0.896,0.699
0.442,0.964,0.728
0.049,0.810,0.600
0.597,0.125,0.249
0.089,0.832,0.661
0.090,0.870,0.544
0.323,0.920,0.685
0.355,0.951,0.766
0.397,0.942,0.787
0.571,0.192,0.141
0.729,0.015,0.996
0.599,0.130,0.151
0.005,0.895,0.627
0.695,0.034,0.993
0.606,0.125,0.153
0.094,0.866,0.655
0.714,0.022,0.940
0.536,0.166,0.225
0.392,0.974,0.713
0.683,0.072,1.036
0.135,0.870,0.592
0.416,0.927,0.742
0.689,0.074,0.924
0.643,0.147,0.109
0.591,0.119,0.160
0.815,0.026,0.989
0.357,0.937,0.770
0.591,0.010,0.950
0.716,0.048,1.009
0.650,0.052,0.987
0.708,0.052,0.960
0.678,0.003,0.954
0.526,0.066,0.183
0.057,0.883,0.587
0.081,0.820,0.577
0.417,0.997,0.771
0.590,0.186,0.151
0.385,0.890,0.704
0.468,0.980,0.706
0.400,0.895,0.721
0.131,0.891,0.659
0.378,0.978,0.689
0.578,0.126,0.172
0.734,0.013,1.010
0.591,0.177,0.178
0.684,0.017,0.948
0.323,0.910,0.772
0.067,0.909,0.643
0.590,0.138,0.160
0.789,0.010,0.940
0.661,0.253,0.111
0.601,0.128,0.091
0.344,0.985,0.722
0.660,0.007,0.943
0.010,0.922,0.558
0.476,0.949,0.805
0.706,0.099,0.169
0.592,0.179,0.224
0.070,0.882,0.568
0.598,0.136,0.174
0.361,0.954,0.734
0.100,0.882,0.581
0.565,0.137,0.192
0.630,0.170,0.171
0.639,0.251,0.199
0.068,0.897,0.591
0.357,0.939,0.715
0.427,0.974,0.689
0.669,0.085,1.002
0.331,0.949,0.662
0.560,0.197,0.158
0.572,0.148,0.161
0.411,0.955,0.740
0.703,0.032,1.012
0.321,0.972,0.709
0.598,0.105,0.140
0.413,0.962,0.733
0.632,0.160,0.170
0.394,0.890,0.695
0.765,0.067,1.010
0.563,0.138,0.140
0.407,0.961,0.721
0.412,0.861,0.684
0.695,0.039,1.024
0.376,0.933,0.715
0.106,0.922,0.622
0.386,0.983,0.748
0.107,0.876,0.606
0.550,0.121,0.169
0.742,0.027,1.048
0.099,0.848,0.617
0.316,0.956,0.665
0.582,0.144,0.155
0.325,1.000,0.727
0.075,0.895,0.614
0.385,0.952,0.790
0.541,0.148,0.141
0.646,0.154,0.165
0.604,0.111,0.136
0.380,0.961,0.743
0.092,0.884,0.593
0.298,0.934,0.753
0.043,0.851,0.606
0.060,0.860,0.583
0.562,0.225,0.165
0.012,0.889,0.586
0.662,0.208,0.152
0.687,0.046,0.949
0.008,0.828,0.625
0.335,0.945,0.779
0.322,0.952,0.784
0.381,0.992,0.719
0.607,0.151,0.227
0.551,0.172,0.247
0.314,0.895,0.786
0.362,0.899,0.780
0.365,0.931,0.698
0.707,0.055,0.982
0.336,0.993,0.726
0.600,0.067,0.141
0.043,0.897,0.641
0.569,0.240,0.108
0.665,0.003,1.013
0.363,0.871,0.769
0.043,0.934,0.569
0.110,0.812,0.608
0.696,0.067,1.006
0.318,0.989,0.746
0.051,0.872,0.606
0.546,0.186,0.209
0.598,0.104,0.146
0.598,0.174,0.169
0.007,0.798,0.555
0.040,0.902,0.596
0.580,0.125,0.208
0.405,0.915,0.657
0.733,0.061,0.998
0.377,1.021,0.707
0.608,0.087,0.941
0.710,0.023,0.982
0.316,0.984,0.774
0.101,0.893,0.641
0.366,0.916,0.820
0.066,0.856,0.552
0.331,0.965,0.692
0.655,0.205,0.109
0.585,0.216,0.162
0.756,0.106,1.047
0.701,0.035,0.942
0.691,0.059,0.933
0.392,0.956,0.680
0.056,0.910,0.560
0.656,0.097,0.935
0.391,0.910,0.692
0.679,0.059,0.964
0.416,1.016,0.760
0.607,0.207,0.100
0.104,0.831,0.598
0.311,0.933,0.758
0.321,0.886,0.691
0.674,0.163,0.124
0.045,0.849,0.534
0.594,0.154,0.214
0.027,0.909,0.587
0.434,0.944,0.748
0.086,0.831,0.581
0.545,0.142,0.136
0.580,0.147,0.123
0.522,0.146,0.096
0.052,0.854,0.608
0.359,0.899,0.770
0.665,0.022,0.976
0.614,0.227,0.140
0.345,0.991,0.776
0.089,0.875,0.578
0.728,0.016,0.938
0.705,0.018,1.053
0.713,0.059,0.937
0.373,0.914,0.730
0.052,0.864,0.583
0.753,0.012,0.991
0.438,0.983,0.766
0.697,0.006,0.996
0.637,0.207,0.228
0.053,0.906,0.550
0.317,0.972,0.753
0.295,0.922,0.764
0.033,0.864,0.646
0.346,0.886,0.717
0.556,0.118,0.146
0.323,0.943,0.684
0.399,0.922,0.789
0.044,0.875,0.607
0.422,0.975,0.781
0.388,0.913,0.760
0.683,0.005,0.977
0.358,0.924,0.727
0.414,0.974,0.611
0.604,0.158,0.196
0.349,0.926,0.752
0.705,0.044,1.027
0.762,0.021,1.001
0.368,0.865,0.773
0.373,0.920,0.717
0.329,0.946,0.689
0.697,0.034,0.971
0.423,0.998,0.747
0.708,0.035,1.007
0.735,0.031,0.984
0.706,0.015,0.993
0.757,0.041,1.012
0.510,0.160,0.159
0.720,0.052,0.954
0.599,0.127,0.187
0.726,0.111,0.916
0.632,0.138,0.171
0.338,0.941,0.798
0.725,0.017,1.034
0.563,0.093,0.205
0.035,0.886,0.568
0.356,0.981,0.735
0.651,0.000,0.925
0.673,0.013,0.988
0.566,0.123,0.117
0.400,0.939,0.705
0.696,0.052,1.030
0.695,0.019,0.907
0.046,0.904,0.675
0.010,0.899,0.598
0.033,0.867,0.563
0.605,0.121,0.144
0.535,0.117,0.174
0.608,0.152,0.183
0.055,0.847,0.617
0.327,1.009,0.804
0.418,0.933,0.688
0.330,1.044,0.797
0.638,0.142,0.184
0.393,0.938,0.753
0.627,0.185,0.170
0.732,0.037,0.986
0.615,0.177,0.189
0.617,0.110,0.074
0.666,0.124,0.106
0.761,0.032,0.981
0.699,0.019,0.992
0.678,0.184,0.223
0.586,0.181,0.124
0.369,0.899,0.744
0.393,0.916,0.772
0.692,0.050,0.991
0.577,0.130,0.167
0.582,0.115,0.222
0.347,0.936,0.699
0.646,0.166,0.139
0.019,0.880,0.647
0.651,0.173,0.223
0.106,0.960,0.569
0.605,0.192,0.161
0.739,0.040,0.945
0.615,0.131,0.205
0.373,0.951,0.751
0.658,0.034,0.965
0.770,0.028,0.945
0.060,0.881,0.553
0.372,0.944,0.709
0.374,0.925,0.778
0.701,0.004,0.909
0.646,0.114,0.176
0.136,0.879,0.562
0.393,0.907,0.772
0.674,0.203,0.089
0.105,0.872,0.613
0.100,0.876,0.682
0.708,0.021,0.902
0.698,0.067,0.952
0.690,0.075,0.969
0.378,0.943,0.702
0.314,0.875,0.715
0.337,0.956,0.676
0.690,0.019,0.898
0.121,0.826,0.580
0.079,0.915,0.565
0.003,0.873,0.623
0.298,0.913,0.754
0.581,0.163,0.161
0.330,0.970,0.705
0.103,0.866,0.576
0.700,0.015,0.957
0.051,0.898,0.576
0.040,0.815,0.659
0.693,0.055,0.952
0.617,0.142,0.168
0.354,1.003,0.782
0.767,0.028,0.964
0.316,0.963,0.742
0.710,0.009,1.007
0.144,0.854,0.610
0.575,0.194,0.121
0.615,0.161,0.202
0.763,0.078,0.873
0.576,0.144,0.134
0.368,0.951,0.730
0.030,0.862,0.600
0.075,0.858,0.648
0.730,0.024,0.932
0.534,0.250,0.137
0.030,0.784,0.636
0.713,0.013,0.966
0.016,0.892,0.557
0.777,0.052,0.958
0.089,0.901,0.609
0.715,0.006,0.924
0.633,0.094,0.141
0.659,0.163,0.205
0.002,0.922,0.540
0.707,0.046,0.955
0.060,0.865,0.565
0.070,0.848,0.589
0.710,0.032,0.912
0.722,0.020,0.978
0.324,1.005,0.746
0.377,0.940,0.728
0.374,0.956,0.801
0.081,0.816,0.541
0.673,0.015,0.991
0.695,0.036,0.911
0.595,0.147,0.161
0.451,0.941,0.760
0.378,0.964,0.685
0.409,0.923,0.735
0.588,0.158,0.204
0.617,0.078,0.134
0.049,0.850,0.585
0.327,0.968,0.776
0.126,0.834,0.562
0.640,0.190,0.198
0.093,0.822,0.611
0.580,0.257,0.148
0.713,0.036,0.998
0.036,0.815,0.617
0.417,0.898,0.722
0.056,0.862,0.585
0.377,0.997,0.738
0.001,0.927,0.581
0.391,0.972,0.734
0.337,0.930,0.727
0.016,0.888,0.678
0.045,0.877,0.548
0.057,0.863,0.654
0.075,0.837,0.578
0.406,0.911,0.812
0.005,0.839,0.632
0.707,0.177,0.185
0.378,0.948,0.788
0.726,0.012,0.911
0.313,0.918,0.664
0.686,0.103,0.120
0.724,0.010,0.947
0.042,0.901,0.519
0.071,0.856,0.631
0.062,0.893,0.527
0.027,0.833,0.577
0.519,0.201,0.147
0.699,0.069,0.990
0.396,0.997,0.650
0.124,0.870,0.572
0.603,0.199,0.207
0.335,0.954,0.793
0.663,0.007,1.043
0.400,0.869,0.690
0.758,0.044,0.991
0.686,0.019,1.011
0.112,0.853,0.556
0.706,0.046,0.892
0.695,0.029,0.888
0.039,0.891,0.576
0.628,0.121,0.153
0.011,0.918,0.583
0.642,0.130,0.169
0.042,0.910,0.614
0.035,0.853,0.623
0.050,0.874,0.547
0.672,0.000,0.978
0.712,0.064,0.955
0.577,0.252,0.183
0.542,0.171,0.152
0.679,0.012,1.001
0.046,0.845,0.637
0.654,0.147,0.156
0.617,0.123,0.205
0.702,0.053,0.978
0.735,0.012,1.046
0.438,0.949,0.747
0.688,0.087,0.970
0.372,0.981,0.744
0.760,0.025,0.966
0.343,0.986,0.702
0.369,1.009,0.673
0.637,0.162,0.199
0.568,0.082,0.145
0.723,0.047,0.939
0.715,0.077,1.001
0.357,0.972,0.655
0.742,0.015,0.991
0.818,0.045,0.955
0.129,0.882,0.642
0.361,0.892,0.661
0.694,0.018,0.960
0.714,0.071,0.980
0.054,0.842,0.637
0.450,1.010,0.747
0.727,0.009,0.995
0.655,0.004,0.989
0.075,0.931,0.604
0.628,0.136,0.180
0.421,0.961,0.710
0.702,0.035,0.992
0.720,0.064,0.996
0.092,0.814,0.619
0.558,0.179,0.147
0.712,0.001,0.934
0.741,0.074,0.925
0.055,0.758,0.636
0.383,1.008,0.720
0.758,0.013,1.004
0.613,0.106,0.121
0.693,0.049,0.978
0.102,0.870,0.655
0.648,0.025,0.973
0.621,0.160,0.103
0.604,0.220,0.177
0.687,0.102,0.090
0.310,0.938,0.764
0.055,0.847,0.614
0.377,0.905,0.840
0.538,0.149,0.152
0.378,0.963,0.773
0.688,0.052,0.956
0.568,0.231,0.146
0.376,1.023,0.685
0.351,0.907,0.752
0.107,0.809,0.543
0.651,0.034,0.975
0.061,0.834,0.643
0.006,0.856,0.562
0.617,0.102,0.137
0.047,0.890,0.595
0.334,0.973,0.653
0.150,0.836,0.626
0.725,0.047,0.959
0.082,0.934,0.560
0.702,0.053,0.999
0.324,0.946,0.724
0.050,0.876,0.581
0.720,0.011,0.906
0.748,0.053,0.948
0.757,0.005,1.002
0.553,0.074,0.128
0.638,0.217,0.145
0.674,0.059,1.059
0.555,0.111,0.179
0.690,0.005,0.956
0.650,0.116,0.238
0.093,0.911,0.607
0.372,0.903,0.621
0.703,0.018,0.963
0.375,0.942,0.682
0.395,0.914,0.730
0.082,0.763,0.603
0.389,0.947,0.725
0.669,0.123,0.112
0.393,0.965,0.693
0.593,0.132,0.199
0.050,0.797,0.602
0.452,0.970,0.757
0.691,0.036,0.993
0.608,0.186,0.194
0.641,0.176,0.195
0.102,0.826,0.606
0.007,0.842,0.571
0.373,0.903,0.775
0.613,0.111,0.190
0.709,0.003,0.992
0.084,0.897,0.587
0.734,0.034,0.936
0.049,0.872,0.551
0.369,0.902,0.716
0.001,0.905,0.592
0.761,0.003,1.003
0.628,0.173,0.148
0.700,0.007,0.970
0.695,0.002,0.949
0.434,0.952,0.763
0.605,0.063,0.122
0.358,1.029,0.783
0.582,0.236,0.172
0.733,0.039,0.949
0.380,0.985,0.852
0.782,0.057,1.004
0.401,0.975,0.804
0.682,0.017,0.985
0.671,0.160,0.209
0.589,0.176,0.182
0.599,0.227,0.190
0.752,0.019,0.960
0.814,0.008,0.920
0.720,0.013,1.000
0.126,0.832,0.581
0.634,0.094,0.120
0.083,0.893,0.658
0.105,0.863,0.573
0.713,0.030,0.975
0.726,0.027,1.024
0.326,0.975,0.793
0.617,0.119,0.163
0.010,0.875,0.535
0.643,0.245,0.169
0.549,0.153,0.147
0.077,0.896,0.562
0.708,0.074,0.966
0.683,0.116,0.116
0.631,0.061,0.170
0.060,0.896,0.618
0.102,0.913,0.587
0.104,0.821,0.616
0.368,0.874,0.698
0.729,0.035,0.963
0.560,0.139,0.154
0.759,0.017,0.903
0.723,0.102,1.006
0.551,0.159,0.122
0.619,0.109,0.190
0.719,0.004,0.959
0.084,0.920,0.627
0.570,0.144,0.136
0.577,0.162,0.101
0.340,0.992,0.770
0.688,0.022,0.990
0.287,0.979,0.719
0.048,0.864,0.606
0.720,0.010,0.914
0.051,0.857,0.615
0.075,0.927,0.645
0.398,0.965,0.708
0.380,0.880,0.724
0.795,0.046,1.013
0.647,0.212,0.153
0.626,0.128,0.141
0.681,0.012,0.996
0.007,0.908,0.629
0.701,0.088,1.055
0.393,0.953,0.748
0.049,0.921,0.632
0.699,0.035,1.031
0.744,0.002,0.970
0.620,0.016,0.874
0.417,0.903,0.686
0.773,0.051,1.033
0.598,0.182,0.208
0.575,0.211,0.196
0.716,0.011,1.049
0.751,0.025,0.967
0.746,0.024,1.048
0.387,0.940,0.755
0.283,0.945,0.683
0.635,0.154,0.112
0.338,0.920,0.711
0.617,0.134,0.190
0.065,0.892,0.538
0.589,0.194,0.204
0.723,0.005,0.977
0.584,0.231,0.170
0.578,0.193,0.243
0.577,0.148,0.176
0.382,1.001,0.719
0.794,0.010,1.020
0.492,0.961,0.769
0.433,0.936,0.751
0.119,0.832,0.649
0.464,0.953,0.710
0.082,0.896,0.632
0.344,0.954,0.815
0.399,0.938,0.738
0.026,0.885,0.648
0.724,0.028,0.916
0.701,0.011,1.035
0.641,0.059,0.933
0.703,0.006,0.979
0.625,0.078,0.985
0.594,0.141,0.162
0.329,0.989,0.750
0.327,0.854,0.717
0.362,1.011,0.725
0.332,0.997,0.787
0.399,0.912,0.774
0.621,0.107,0.167
0.384,0.913,0.729
0.343,0.959,0.759
0.623,0.064,0.978
0.046,0.892,0.630
0.108,0.822,0.615
0.106,0.877,0.561
0.408,0.980,0.728
0.011,0.902,0.587
0.608,0.140,0.177
0.410,0.925,0.742
0.596,0.082,0.217
0.624,0.091,0.164
0.719,0.085,0.966
0.090,0.894,0.601
0.016,0.884,0.566
0.603,0.118,0.199
0.676,0.021,0.979
0.064,0.828,0.662
0.358,1.022,0.760
0.402,0.937,0.737
0.588,0.187,0.034
0.592,0.170,0.146
0.744,0.082,0.929
0.066,0.819,0.708
0.746,0.075,0.965
0.588,0.160,0.144
0.748,0.024,0.974
0.690,0.006,0.970
0.705,0.061,0.959
0.443,0.963,0.704
0.721,0.017,0.964
0.084,0.889,0.601
0.567,0.106,0.158
0.654,0.020,0.991
0.685,0.000,0.967
0.072,0.833,0.505
0.722,0.054,1.042
0.352,0.978,0.747
0.379,0.983,0.824
0.088,0.789,0.548
0.362,1.020,0.721
0.537,0.121,0.129
0.076,0.866,0.588
0.586,0.169,0.212
0.689,0.018,0.938
0.012,0.918,0.601
0.720,0.028,1.007
0.685,0.006,1.017
0.004,0.841,0.614
0.309,0.957,0.768
0.738,0.041,0.945
0.026,0.912,0.589
0.767,0.046,0.923
0.072,0.825,0.619
0.104,0.875,0.623
0.554,0.147,0.190
0.374,0.969,0.763
0.040,0.802,0.606
0.589,0.176,0.123
0.698,0.080,0.945
0.385,0.949,0.688
0.386,0.923,0.728
0.465,1.008,0.711
0.670,0.019,1.012
0.555,0.183,0.182
0.738,0.011,0.938
0.067,0.854,0.621
0.672,0.103,0.985
0.640,0.144,0.157
0.080,0.808,0.676
0.728,0.026,0.963
0.372,0.995,0.799
0.361,0.935,0.694
0.378,0.978,0.698
0.756,0.029,0.922
0.015,0.859,0.581
0.685,0.009,1.032
0.415,1.028,0.732
0.666,0.151,0.115
0.584,0.158,0.112
0.698,0.011,0.974
0.369,0.955,0.743
0.564,0.146,0.230
0.708,0.058,0.922
0.656,0.055,0.884
0.639,0.112,0.187
0.689,0.018,0.989
0.598,0.171,0.196
0.566,0.214,0.146
0.101,0.871,0.586
0.749,0.007,0.950
0.673,0.213,0.135
0.366,0.930,0.755
0.079,0.903,0.650
0.323,0.896,0.718
0.790,0.009,0.987
0.611,0.159,0.113
0.070,0.905,0.550
0.707,0.060,0.981
0.585,0.179,0.199
0.020,0.894,0.570
0.007,0.829,0.568
0.054,0.907,0.673
0.330,0.983,0.801
0.414,0.975,0.718
0.770,0.059,0.974
0.084,0.905,0.584
0.675,0.028,0.990
0.089,0.830,0.594
0.600,0.164,0.192
0.601,0.146,0.212
0.009,0.897,0.595
0.748,0.023,1.043
0.598,0.171,0.162
0.736,0.005,0.924
0.658,0.083,0.892
0.056,0.879,0.608
0.364,0.998,0.723
0.727,0.012,0.985
0.730,0.042,0.995
0.618,0.115,0.163
0.418,0.942,0.720
0.086,0.808,0.678
0.743,0.012,0.880
0.455,0.160,0.121
0.069,0.859,0.659
0.389,1.005,0.686
0.066,0.847,0.593
0.019,0.861,0.644
0.088,0.820,0.598
0.543,0.142,0.118
0.614,0.191,0.195
0.329,0.906,0.738
0.327,0.920,0.798
0.099,0.844,0.660
0.647,0.095,1.003
0.649,0.102,0.127
0.723,0.071,0.991
0.330,0.973,0.729
0.695,0.067,1.063
0.589,0.104,0.123
0.377,0.923,0.728
0.065,0.911,0.544
0.559,0.174,0.113
0.376,0.976,0.760
0.720,0.021,0.924
0.437,0.957,0.734
0.012,0.827,0.674
0.556,0.147,0.162
0.084,0.880,0.625
0.336,0.975,0.705
0.620,0.161,0.180
0.740,0.032,0.914
0.361,0.888,0.750
0.366,0.982,0.787
0.541,0.181,0.223
0.034,0.824,0.608
0.091,0.872,0.580
0.413,0.910,0.744
0.089,0.861,0.651
0.349,0.968,0.764
0.341,0.920,0.733
0.390,0.923,0.745
0.610,0.217,0.132
0.637,0.172,0.216
0.124,0.901,0.564
0.635,0.138,0.091
0.691,0.022,0.971
0.346,0.939,0.718
0.622,0.130,0.145
0.001,0.920,0.611
0.151,0.859,0.603
0.067,0.882,0.648
0.652,0.127,0.194
0.606,0.153,0.096
0.678,0.031,1.023
0.721,0.023,0.899
0.654,0.130,0.162
0.565,0.193,0.186
0.112,0.828,0.581
0.387,0.927,0.779
0.715,0.056,1.038
0.568,0.158,0.184
0.678,0.001,0.984
0.370,0.939,0.790
0.079,0.825,0.643
0.776,0.036,1.012
0.652,0.209,0.194
0.380,0.921,0.736
0.570,0.072,0.171
0.442,0.985,0.757
0.707,0.030,0.904
0.568,0.162,0.167
0.619,0.108,0.112
0.656,0.011,0.956
0.448,0.998,0.744
0.646,0.067,1.031
0.425,0.984,0.734
0.662,0.174,0.225
0.785,0.038,0.994
0.075,0.832,0.568
0.600,0.241,0.163
0.701,0.003,0.953
0.013,0.851,0.583
0.476,0.899,0.672
0.024,0.885,0.571
0.064,0.938,0.566
0.105,0.854,0.639
0.299,1.002,0.718
0.723,0.014,0.921
0.643,0.179,0.180
0.362,0.981,0.810
0.292,0.967,0.769
0.787,0.018,0.946
0.390,0.952,0.727
0.614,0.149,0.158
0.131,0.891,0.524
0.251,0.903,0.761
0.389,0.852,0.774
0.579,0.151,0.218
0.614,0.176,0.167
0.302,0.944,0.815
0.064,0.898,0.634
0.626,0.153,0.179
0.042,0.867,0.638
0.009,0.853,0.605
0.567,0.134,0.129
0.371,1.057,0.725
0.034,0.882,0.514
0.070,0.921,0.615
0.757,0.049,0.949
0.822,0.009,0.930
0.737,0.056,0.947
0.113,0.852,0.625
0.363,0.895,0.728
0.570,0.152,0.105
0.100,0.840,0.537
0.533,0.157,0.146
0.130,0.795,0.689
0.516,0.184,0.238
0.420,0.985,0.744
0.664,0.101,0.971
0.387,0.989,0.763
0.379,0.964,0.770
0.656,0.227,0.165
0.384,0.987,0.723
0.301,0.960,0.783
0.645,0.103,0.131
0.334,0.990,0.661
0.522,0.192,0.162
0.640,0.039,1.008
0.744,0.011,1.023
0.078,0.815,0.501
0.548,0.173,0.202
0.331,1.008,0.746
0.109,0.863,0.610
0.703,0.048,1.038
0.540,0.136,0.229
0.598,0.174,0.101
0.083,0.885,0.635
0.024,0.880,0.563
0.670,0.006,0.983
0.461,0.888,0.724
0.706,0.031,1.002
0.028,0.900,0.673
0.354,1.048,0.770
0.557,0.144,0.149
0.719,0.034,0.944
0.710,0.024,1.003
0.016,0.818,0.622
0.050,0.912,0.614
0.626,0.158,0.153
0.379,0.967,0.728
0.409,0.906,0.722
0.151,0.914,0.563
0.344,0.903,0.725
0.317,0.946,0.739
0.054,0.877,0.630
0.072,0.883,0.572
0.717,0.066,0.987
0.438,0.899,0.767
0.680,0.016,1.006
0.548,0.099,0.150
0.726,0.026,0.972
0.574,0.116,0.113
0.644,0.172,0.167
0.762,0.019,1.048
0.315,0.874,0.694
0.584,0.126,0.147
0.390,0.929,0.696
0.726,0.042,0.937
0.658,0.186,0.130
0.622,0.159,0.208
0.756,0.084,1.002
0.636,0.212,0.169
0.101,0.866,0.643
0.601,0.179,0.145
0.622,0.198,0.181
0.418,0.939,0.773
0.026,0.862,0.541
0.017,0.907,0.644
0.721,0.038,1.033
0.729,0.056,0.895
0.258,0.930,0.754
0.352,0.962,0.628
0.103,0.889,0.551
0.678,0.012,0.889
0.584,0.131,0.174
0.764,0.032,0.940
0.663,0.035,0.978
0.372,0.954,0.731
0.608,0.188,0.239
0.033,0.825,0.568
0.376,0.772,0.702
0.044,0.878,0.624
0.378,0.961,0.728
0.612,0.211,0.060
0.365,0.959,0.712
0.045,0.831,0.552
0.341,1.009,0.743
0.645,0.003,0.998
0.591,0.230,0.084
0.695,0.034,0.931
0.073,0.894,0.598
0.339,0.925,0.780
0.026,0.879,0.550
0.732,0.017,0.974
0.554,0.268,0.158
0.684,0.015,0.946
0.750,0.008,1.034
0.351,0.945,0.708
0.339,0.928,0.722
0.006,0.864,0.572
0.660,0.036,1.021
0.568,0.204,0.144
0.706,0.067,1.026
0.565,0.190,0.177
0.558,0.141,0.177
0.733,0.009,0.986
0.677,0.042,0.997
0.431,0.906,0.743
0.030,0.932,0.541
0.449,0.944,0.743
0.351,0.930,0.787
0.668,0.001,0.962
0.674,0.038,0.918
0.004,0.852,0.586
0.596,0.164,0.104
0.690,0.022,1.007
0.360,0.952,0.682
0.615,0.145,0.163
0.648,0.018,0.958
0.738,0.049,0.932
0.640,0.174,0.185
0.031,0.887,0.588
0.586,0.146,0.184
