0.057,0.821,0.515
0.014,0.930,0.569
0.045,0.891,0.678
0.752,0.017,0.954
0.285,0.990,0.771
0.643,0.096,0.141
0.731,0.009,0.902
0.120,0.857,0.644
0.336,0.906,0.708
0.715,0.052,1.025
0.749,0.037,0.899
0.752,0.001,0.909
0.676,0.062,0.987
0.706,0.004,0.974
0.060,0.872,0.570
0.028,0.849,0.628
0.644,0.163,0.138
0.581,0.160,0.156
0.725,0.004,0.986
0.646,0.021,0.957
0.577,0.197,0.194
0.084,0.913,0.672
0.082,0.883,0.564
0.347,0.911,0.692
0.682,0.124,0.910
0.690,0.068,0.974
0.669,0.037,0.920
0.343,0.937,0.723
0.307,0.984,0.708
0.581,0.174,0.173
0.665,0.019,0.986
0.774,0.008,0.971
0.418,0.933,0.647
0.092,0.840,0.639
0.386,0.939,0.786
0.582,0.138,0.142
0.607,0.237,0.168
0.612,0.183,0.184
0.735,0.113,0.954
0.548,0.110,0.149
0.638,0.110,0.179
0.047,0.866,0.661
0.653,0.166,0.167
0.707,0.038,1.022
0.340,0.978,0.720
0.584,0.162,0.166
0.061,0.956,0.620
0.584,0.196,0.184
0.413,0.966,0.787
0.059,0.822,0.611
0.062,0.853,0.651
0.561,0.203,0.175
0.334,0.937,0.678
0.392,0.923,0.771
0.058,0.814,0.645
0.658,0.091,1.030
0.368,0.998,0.785
0.787,0.022,0.950
0.052,0.867,0.712
0.562,0.231,0.191
0.388,0.933,0.752
0.038,0.880,0.562
0.025,0.842,0.669
0.545,0.146,0.140
0.047,0.832,0.568
0.437,0.925,0.723
0.599,0.221,0.091
0.106,0.880,0.575
0.385,0.939,0.720
0.752,0.000,0.996
0.721,0.070,0.961
0.330,0.952,0.750
0.092,0.832,0.481
0.071,0.839,0.585
0.710,0.042,1.014
0.527,0.114,0.081
0.052,0.878,0.566
0.051,0.814,0.544
0.066,0.826,0.598
0.091,0.784,0.608
0.036,0.887,0.649
0.381,0.953,0.686
0.583,0.085,0.127
0.093,0.835,0.609
0.059,0.913,0.632
0.076,0.905,0.579
0.033,0.811,0.611
0.572,0.170,0.220
0.040,0.887,0.639
0.679,0.036,0.959
0.044,0.796,0.517
0.633,0.176,0.214
0.418,0.961,0.757
0.069,0.890,0.610
0.678,0.012,0.958
0.726,0.020,0.964
0.687,0.052,0.970
0.546,0.080,0.199
0.699,0.036,1.018
0.052,0.835,0.518
0.609,0.144,0.157
0.011,0.850,0.631
0.720,0.054,0.959
0.042,0.909,0.632
0.465,0.957,0.710
0.026,0.885,0.585
0.576,0.186,0.137
0.088,0.821,0.626
0.354,0.949,0.765
0.023,0.903,0.591
0.561,0.122,0.177
0.075,0.885,0.571
0.689,0.027,0.906
0.609,0.124,0.180
0.752,0.033,0.971
0.037,0.887,0.552
0.696,0.030,1.000
0.558,0.164,0.150
0.049,0.872,0.591
0.652,0.004,0.974
0.101,0.829,0.523
0.414,1.023,0.713
0.728,0.032,0.985
0.599,0.109,0.097
0.637,0.128,0.118
0.696,0.061,0.946
0.766,0.005,1.003
0.444,0.973,0.727
0.617,0.084,0.112
0.416,1.000,0.678
0.653,0.029,1.020
0.035,0.782,0.632
0.342,0.978,0.692
0.423,0.891,0.722
0.656,0.123,0.153
0.046,0.825,0.608
0.693,0.004,1.001
0.667,0.076,0.979
0.158,0.918,0.560
0.572,0.202,0.166
0.706,0.010,0.941
0.514,0.149,0.122
0.585,0.149,0.163
0.755,0.026,0.948
0.108,0.903,0.629
0.683,0.039,0.964
0.342,1.003,0.596
0.482,0.994,0.708
0.581,0.200,0.120
0.386,0.992,0.774
0.580,0.229,0.213
0.339,0.925,0.756
0.700,0.088,0.931
0.599,0.203,0.191
0.431,0.979,0.727
0.079,0.827,0.579
0.738,0.090,1.008
0.579,0.184,0.165
0.333,0.995,0.660
0.736,0.040,0.923
0.351,0.886,0.730
0.653,0.039,0.980
0.703,0.043,0.957
0.693,0.070,0.939
0.397,0.928,0.785
0.414,0.916,0.762
0.381,0.968,0.793
0.703,0.046,1.023
0.606,0.241,0.150
0.055,0.889,0.604
0.032,0.851,0.538
0.590,0.152,0.132
0.355,1.018,0.710
0.714,0.006,0.960
0.552,0.130,0.210
0.715,0.073,0.974
0.038,0.930,0.639
0.583,0.101,0.090
0.057,0.814,0.574
0.416,0.940,0.739
0.595,0.214,0.144
0.621,0.149,0.148
0.042,0.848,0.640
0.034,0.925,0.608
0.065,0.876,0.691
0.088,0.938,0.596
0.068,0.879,0.582
0.354,0.959,0.721
0.074,0.821,0.631
0.724,0.063,0.957
0.397,0.961,0.717
0.014,0.853,0.585
0.708,0.031,0.946
0.662,0.166,0.134
0.028,0.845,0.622
0.421,0.909,0.704
0.730,0.019,0.990
0.073,0.895,0.663
0.402,0.923,0.733
0.009,0.889,0.655
0.672,0.035,1.029
0.577,0.118,0.173
0.442,0.892,0.780
0.731,0.003,0.947
0.614,0.168,0.165
0.022,0.863,0.571
0.680,0.043,1.054
0.694,0.034,0.934
0.331,0.933,0.868
0.021,0.910,0.593
0.604,0.156,0.090
0.721,0.003,0.946
0.712,0.007,1.014
0.086,0.786,0.628
0.555,0.191,0.147
0.675,0.027,1.015
0.720,0.015,1.031
0.569,0.139,0.127
0.399,0.898,0.740
0.748,0.038,0.966
0.714,0.017,0.919
0.621,0.160,0.189
0.710,0.008,0.974
0.061,0.914,0.652
0.659,0.044,1.012
0.013,0.861,0.565
0.594,0.170,0.156
0.618,0.154,0.138
0.561,0.161,0.147
0.604,0.191,0.276
0.406,0.994,0.789
0.637,0.153,0.151
0.707,0.046,0.928
0.377,0.949,0.784
0.049,0.944,0.624
0.606,0.033,0.983
0.528,0.101,0.077
0.167,0.812,0.583
0.061,0.940,0.566
0.092,0.895,0.670
0.543,0.194,0.142
0.734,0.048,1.032
0.689,0.046,0.995
0.112,0.808,0.649
0.634,0.071,0.129
0.405,1.011,0.714
0.004,0.875,0.545
0.315,0.958,0.665
0.395,0.993,0.842
0.077,0.820,0.610
0.338,0.909,0.684
0.639,0.141,0.122
0.588,0.161,0.304
0.682,0.048,0.959
0.624,0.189,0.181
0.007,0.882,0.567
0.747,0.084,0.947
0.386,0.890,0.791
0.689,0.003,0.985
0.630,0.043,0.968
0.370,0.951,0.708
0.142,0.846,0.606
0.130,0.883,0.697
0.017,0.846,0.557
0.099,0.831,0.566
0.401,1.027,0.727
0.671,0.018,0.990
0.107,0.897,0.587
0.063,0.904,0.624
0.381,0.955,0.731
0.603,0.176,0.164
0.383,0.891,0.790
0.597,0.198,0.249
0.345,0.985,0.738
0.730,0.003,0.949
0.727,0.013,0.950
0.737,0.130,0.974
0.298,0.885,0.774
0.005,0.834,0.631
0.389,0.985,0.714
0.612,0.182,0.120
0.658,0.150,0.172
0.572,0.171,0.104
0.657,0.005,0.964
0.043,0.890,0.607
0.644,0.113,0.185
0.695,0.036,0.913
0.063,0.861,0.636
0.685,0.024,0.941
0.567,0.086,0.121
0.415,0.928,0.739
0.629,0.167,0.163
0.751,0.047,0.880
0.711,0.092,0.950
0.021,0.898,0.620
0.081,0.824,0.578
0.380,1.001,0.769
0.608,0.187,0.220
0.621,0.007,0.940
0.064,0.809,0.609
0.135,0.871,0.607
0.106,0.923,0.610
0.308,0.915,0.767
0.729,0.002,0.999
0.047,0.887,0.671
0.039,0.911,0.682
0.369,0.963,0.711
0.023,0.856,0.631
0.518,0.181,0.153
0.802,0.015,0.988
0.409,0.909,0.706
0.063,0.808,0.563
0.659,0.183,0.155
0.027,0.873,0.593
0.403,0.948,0.659
0.643,0.031,0.933
0.020,0.916,0.542
0.051,0.791,0.612
0.106,0.879,0.652
0.622,0.189,0.165
0.751,0.008,0.942
0.032,0.853,0.648
0.559,0.125,0.190
0.541,0.171,0.107
0.722,0.042,0.950
0.061,0.802,0.575
0.705,0.014,0.933
0.728,0.079,0.947
0.541,0.128,0.155
0.714,0.125,0.870
0.625,0.197,0.220
0.016,0.861,0.498
0.067,0.884,0.600
0.729,0.024,0.952
0.328,0.897,0.698
0.623,0.165,0.095
0.392,0.954,0.751
0.117,0.831,0.553
0.763,0.103,0.885
0.570,0.190,0.133
0.103,0.813,0.503
0.716,0.048,1.051
0.661,0.111,0.080
0.684,0.028,1.006
0.072,0.834,0.596
0.050,0.859,0.633
0.681,0.053,0.929
0.422,0.900,0.751
0.328,0.989,0.755
0.694,0.076,0.922
0.759,0.024,0.981
0.032,0.844,0.611
0.684,0.034,1.001
0.573,0.147,0.138
0.691,0.066,0.892
0.751,0.054,0.943
0.406,0.958,0.721
0.616,0.107,0.167
0.378,1.000,0.737
0.653,0.017,1.016
0.715,0.012,0.966
0.389,0.978,0.819
0.712,0.026,0.950
0.690,0.018,1.008
0.478,0.999,0.747
0.622,0.115,0.118
0.701,0.030,0.915
0.585,0.165,0.117
0.044,0.817,0.618
0.055,0.901,0.628
0.347,1.023,0.767
0.140,0.820,0.655
0.737,0.054,1.004
0.599,0.108,0.167
0.644,0.007,0.979
0.377,0.918,0.667
0.382,0.904,0.743
0.730,0.056,0.928
0.005,0.885,0.584
0.573,0.126,0.189
0.357,0.988,0.737
0.068,0.821,0.631
0.658,0.070,1.001
0.036,0.816,0.579
0.644,0.135,0.196
0.649,0.079,0.937
0.694,0.018,0.958
0.551,0.150,0.149
0.715,0.047,0.984
0.355,0.924,0.719
0.415,0.885,0.714
0.475,0.184,0.133
0.694,0.013,1.020
0.410,0.874,0.612
0.080,0.874,0.640
0.346,0.930,0.773
0.390,0.981,0.767
0.741,0.021,0.986
0.026,0.968,0.593
0.351,0.971,0.706
0.634,0.187,0.279
0.626,0.013,0.981
0.725,0.014,0.916
0.740,0.026,1.023
0.692,0.067,0.955
0.724,0.007,0.968
0.610,0.154,0.156
0.784,0.031,1.040
0.104,0.907,0.590
0.714,0.008,0.991
0.634,0.167,0.175
0.710,0.035,0.971
0.555,0.186,0.168
0.099,0.832,0.593
0.712,0.162,0.123
0.058,0.953,0.575
0.585,0.221,0.155
0.656,0.035,0.978
0.102,0.868,0.596
0.033,0.911,0.628
0.048,0.891,0.559
0.515,0.090,0.177
0.633,0.170,0.109
0.321,0.953,0.753
0.099,0.876,0.541
0.448,1.007,0.732
0.092,0.861,0.642
0.588,0.152,0.137
0.703,0.011,0.966
0.608,0.160,0.141
0.702,0.104,0.998
0.440,0.882,0.693
0.051,0.893,0.570
0.655,0.168,0.126
0.779,0.017,0.912
0.777,0.012,0.898
0.697,0.038,0.934
0.665,0.002,0.938
0.405,1.000,0.732
0.634,0.128,0.132
0.593,0.206,0.118
0.095,0.883,0.624
0.607,0.122,0.154
0.690,0.191,0.183
0.680,0.024,0.910
0.704,0.035,0.982
0.792,0.039,0.958
0.675,0.141,0.083
0.091,0.808,0.597
0.570,0.134,0.144
0.017,0.954,0.671
0.675,0.017,1.039
0.304,0.872,0.645
0.062,0.847,0.577
0.411,0.971,0.747
0.343,0.890,0.715
0.629,0.175,0.120
0.388,1.011,0.694
0.590,0.148,0.195
0.383,1.031,0.817
0.048,0.891,0.615
0.609,0.176,0.126
0.053,0.878,0.589
0.610,0.176,0.112
0.552,0.204,0.090
0.437,1.005,0.691
0.401,0.924,0.711
0.113,0.835,0.601
0.742,0.006,0.962
0.402,0.907,0.723
0.680,0.028,0.917
0.014,0.886,0.599
0.534,0.177,0.126
0.061,0.890,0.549
0.663,0.148,0.182
0.454,1.013,0.731
0.397,0.973,0.599
0.706,0.077,0.955
0.627,0.156,0.136
0.406,0.952,0.743
0.387,0.958,0.681
0.730,0.055,0.989
0.697,0.013,1.019
0.068,0.775,0.576
0.638,0.157,0.117
0.111,0.909,0.574
0.585,0.177,0.089
0.721,0.029,1.045
0.733,0.028,0.960
0.736,0.008,1.008
0.550,0.125,0.111
0.611,0.185,0.197
0.316,0.963,0.719
0.637,0.153,0.134
0.719,0.077,1.047
0.602,0.120,0.105
0.658,0.032,1.060
0.324,0.934,0.692
0.140,0.870,0.553
0.357,0.899,0.715
0.370,0.947,0.716
0.757,0.016,0.996
0.065,0.847,0.584
0.069,0.882,0.633
0.398,0.932,0.726
0.623,0.175,0.124
0.079,0.822,0.604
0.590,0.176,0.149
0.603,0.169,0.184
0.020,0.914,0.597
0.023,0.917,0.540
0.609,0.207,0.085
0.376,1.027,0.694
0.568,0.208,0.102
0.718,0.041,0.984
0.315,0.906,0.692
0.733,0.106,0.993
0.704,0.087,0.948
0.078,0.794,0.566
0.090,0.854,0.561
0.763,0.039,0.915
0.016,0.882,0.679
0.380,0.967,0.721
0.457,0.900,0.621
0.727,0.055,0.960
0.365,1.001,0.704
0.371,0.982,0.788
0.571,0.148,0.193
0.073,0.923,0.571
0.554,0.219,0.150
0.346,0.954,0.717
0.104,0.847,0.547
0.515,0.175,0.108
0.367,0.986,0.683
0.527,0.179,0.090
0.596,0.162,0.192
0.320,0.901,0.772
0.664,0.006,0.966
0.020,0.927,0.671
0.032,0.866,0.601
0.547,0.149,0.186
0.333,1.032,0.741
0.564,0.146,0.199
0.687,0.063,0.899
0.406,1.044,0.738
0.006,0.914,0.584
0.055,0.802,0.603
0.378,0.994,0.717
0.716,0.014,0.931
0.649,0.157,0.136
0.621,0.113,0.126
0.131,0.860,0.564
0.007,0.898,0.650
0.762,0.069,0.945
0.572,0.160,0.225
0.376,0.994,0.793
0.561,0.121,0.129
0.770,0.034,0.971
0.748,0.013,1.002
0.030,0.838,0.556
0.334,0.915,0.769
0.585,0.186,0.184
0.680,0.010,0.998
0.020,0.836,0.568
0.706,0.003,1.018
0.396,0.913,0.775
0.604,0.231,0.101
0.548,0.143,0.157
0.557,0.163,0.136
0.359,0.995,0.737
0.376,0.936,0.831
0.103,0.871,0.731
0.089,0.898,0.600
0.018,0.834,0.630
0.588,0.155,0.195
0.654,0.125,0.140
0.036,0.871,0.603
0.017,0.866,0.548
0.060,0.857,0.568
0.047,0.807,0.632
0.754,0.026,1.030
0.631,0.133,0.219
0.546,0.157,0.135
0.372,0.989,0.732
0.582,0.123,0.181
0.118,0.863,0.562
0.573,0.162,0.154
0.702,0.065,0.939
0.619,0.208,0.086
0.002,0.808,0.612
0.040,0.786,0.644
0.734,0.046,1.023
0.041,0.866,0.641
0.334,0.988,0.646
0.365,0.965,0.682
0.606,0.204,0.158
0.065,0.918,0.572
0.585,0.181,0.145
0.032,0.913,0.595
0.366,0.923,0.736
0.693,0.004,0.943
0.349,0.983,0.764
0.642,0.058,0.984
0.437,0.975,0.706
0.542,0.167,0.150
0.085,0.817,0.573
0.715,0.001,0.977
0.543,0.199,0.092
0.555,0.187,0.127
0.399,0.940,0.723
0.578,0.141,0.112
0.702,0.035,0.990
0.685,0.098,0.951
0.095,0.887,0.588
0.028,0.884,0.665
0.581,0.089,0.102
0.352,0.970,0.677
0.645,0.146,0.130
0.023,0.879,0.589
0.349,0.921,0.720
0.607,0.191,0.156
0.660,0.147,0.163
0.106,0.826,0.592
0.692,0.019,0.953
0.140,0.806,0.608
0.722,0.025,0.922
0.089,0.916,0.614
0.797,0.033,0.904
0.762,0.040,0.994
0.616,0.031,0.998
0.584,0.178,0.194
0.083,0.841,0.615
0.359,0.947,0.797
0.750,0.034,1.025
0.575,0.150,0.132
0.373,0.926,0.769
0.743,0.048,0.905
0.589,0.166,0.164
0.686,0.024,1.004
0.063,0.842,0.591
0.602,0.172,0.171
0.102,0.916,0.561
0.659,0.162,0.138
0.664,0.028,0.943
0.328,0.906,0.747
0.676,0.052,0.969
0.317,0.974,0.737
0.046,0.859,0.642
0.308,0.908,0.797
0.677,0.217,0.198
0.585,0.192,0.172
0.431,0.991,0.755
0.402,0.958,0.733
0.367,0.921,0.668
0.741,0.131,0.990
0.699,0.045,0.945
0.440,0.949,0.725
0.313,1.007,0.787
0.690,0.008,0.987
0.360,0.991,0.762
0.340,0.985,0.721
0.699,0.048,0.933
0.712,0.009,1.032
0.741,0.040,0.982
0.002,0.882,0.581
0.088,0.914,0.592
0.414,0.984,0.701
0.632,0.049,0.932
0.061,0.825,0.506
0.082,0.818,0.617
0.344,0.965,0.676
0.043,0.858,0.650
0.346,1.016,0.707
0.646,0.146,0.148
0.336,0.942,0.700
0.392,0.967,0.661
0.655,0.041,1.021
0.393,0.911,0.734
0.519,0.225,0.222
0.076,0.864,0.603
0.667,0.007,0.964
0.654,0.172,0.231
0.547,0.171,0.194
0.690,0.003,0.966
0.632,0.194,0.175
0.533,0.168,0.160
0.664,0.135,0.179
0.727,0.001,0.970
0.030,0.895,0.577
0.097,0.877,0.594
0.428,0.933,0.748
0.378,0.979,0.729
0.651,0.057,0.961
0.673,0.002,0.989
0.060,0.882,0.670
0.048,0.834,0.598
0.053,0.885,0.656
0.598,0.145,0.201
0.046,0.803,0.583
0.033,0.879,0.518
0.429,0.968,0.734
0.666,0.067,0.977
0.508,0.154,0.205
0.627,0.160,0.208
0.395,0.846,0.705
0.084,0.891,0.662
0.709,0.020,1.000
0.441,0.992,0.762
0.386,0.926,0.713
0.386,0.933,0.744
0.351,0.922,0.773
0.679,0.038,0.922
0.753,0.068,0.930
0.372,0.999,0.763
0.063,0.887,0.623
0.295,0.952,0.757
0.689,0.089,0.991
0.045,0.754,0.613
0.604,0.167,0.146
0.008,0.837,0.576
0.608,0.175,0.198
0.427,0.935,0.714
0.349,0.984,0.754
0.730,0.017,0.923
0.481,0.984,0.682
0.081,0.928,0.604
0.383,0.910,0.707
0.655,0.142,0.144
0.142,0.830,0.607
0.549,0.152,0.149
0.613,0.220,0.159
0.554,0.211,0.218
0.405,0.998,0.760
0.551,0.204,0.126
0.608,0.005,0.945
0.393,0.975,0.755
0.767,0.020,1.043
0.493,0.933,0.749
0.432,0.996,0.741
0.623,0.162,0.189
0.123,0.884,0.600
0.608,0.053,0.963
0.658,0.025,0.958
0.707,0.013,0.958
0.719,0.008,0.895
0.585,0.142,0.124
0.381,0.948,0.714
0.697,0.064,0.945
0.010,0.898,0.604
0.059,0.906,0.653
0.054,0.885,0.577
0.594,0.191,0.167
0.371,0.944,0.722
0.557,0.161,0.120
0.692,0.040,0.939
0.080,0.856,0.612
0.697,0.019,0.999
0.733,0.004,0.978
0.325,0.984,0.760
0.048,0.952,0.625
0.533,0.106,0.156
0.276,0.951,0.716
0.754,0.017,1.003
0.004,0.914,0.615
0.740,0.031,0.989
0.116,0.918,0.632
0.359,0.952,0.722
0.701,0.090,1.017
0.103,0.833,0.581
0.324,0.968,0.681
0.107,0.789,0.576
0.705,0.030,0.992
0.673,0.011,1.013
0.698,0.007,1.001
0.674,0.012,1.013
0.722,0.034,0.963
0.418,0.984,0.750
0.615,0.143,0.154
0.043,0.859,0.587
0.320,0.931,0.780
0.096,0.820,0.644
0.333,0.978,0.681
0.634,0.093,0.211
0.070,0.892,0.591
0.073,0.855,0.596
0.393,0.916,0.681
0.622,0.130,0.146
0.050,0.832,0.591
0.089,0.911,0.598
0.667,0.039,0.943
0.069,0.824,0.651
0.329,0.951,0.762
0.598,0.100,0.117
0.604,0.203,0.155
0.730,0.025,0.994
0.091,0.846,0.631
0.366,0.936,0.741
0.563,0.140,0.195
0.651,0.176,0.107
0.675,0.063,0.952
0.399,0.960,0.701
0.741,0.069,0.978
0.366,0.977,0.761
0.407,0.991,0.799
0.026,0.850,0.626
0.644,0.157,0.203
0.314,0.966,0.740
0.573,0.156,0.183
0.740,0.005,1.015
0.628,0.150,0.127
0.030,0.820,0.610
0.649,0.017,0.909
0.053,0.959,0.564
0.730,0.023,1.001
0.065,0.855,0.607
0.076,0.834,0.576
0.390,0.914,0.728
0.004,0.893,0.646
0.327,0.996,0.794
0.598,0.186,0.125
0.062,0.957,0.607
0.756,0.037,0.993
0.078,0.793,0.636
0.077,0.876,0.562
0.639,0.158,0.159
0.336,0.908,0.710
0.627,0.188,0.215
0.378,0.978,0.759
0.725,0.013,1.042
0.055,0.883,0.642
0.391,0.987,0.723
0.306,0.954,0.720
0.345,0.921,0.738
0.790,0.018,0.981
0.617,0.178,0.161
0.075,0.851,0.556
0.553,0.107,0.137
0.617,0.087,0.152
0.105,0.831,0.634
0.654,0.103,0.136
0.594,0.133,0.207
0.680,0.005,1.022
0.446,0.934,0.725
0.444,0.899,0.734
0.046,0.894,0.619
0.056,0.884,0.636
0.397,0.981,0.806
0.356,0.921,0.711
0.059,0.851,0.565
0.699,0.104,0.994
0.723,0.023,0.967
0.068,0.868,0.671
0.690,0.013,0.987
0.627,0.132,0.131
0.317,1.031,0.686
0.452,0.927,0.740
0.747,0.032,0.988
0.396,0.991,0.769
0.011,0.771,0.603
0.001,0.908,0.608
0.078,0.886,0.591
0.354,0.923,0.770
0.570,0.125,0.199
0.587,0.216,0.150
0.427,0.981,0.740
0.734,0.063,0.992
0.411,0.958,0.667
0.400,0.885,0.718
0.611,0.081,0.957
0.077,0.806,0.655
0.802,0.004,0.890
0.033,0.876,0.644
0.561,0.111,0.187
0.753,0.025,0.964
0.495,0.172,0.120
0.380,0.983,0.721
0.435,0.976,0.743
0.719,0.047,0.965
0.713,0.084,0.972
0.812,0.058,0.928
0.322,0.945,0.758
0.123,0.932,0.574
0.683,0.078,0.988
0.091,0.879,0.588
0.594,0.107,0.177
0.740,0.003,0.975
0.587,0.159,0.218
0.716,0.048,1.007
0.125,0.873,0.548
0.601,0.132,0.081
0.630,0.133,0.215
0.101,0.890,0.598
0.094,0.887,0.546
0.626,0.162,0.127
0.740,0.040,0.970
0.377,1.011,0.696
0.726,0.010,0.965
0.352,0.941,0.798
0.411,0.925,0.722
0.614,0.124,0.176
0.751,0.017,1.001
0.053,0.807,0.560
0.070,0.915,0.615
0.076,0.886,0.580
0.395,0.896,0.727
0.377,1.004,0.746
0.578,0.121,0.098
0.050,0.845,0.652
0.687,0.022,0.964
0.711,0.027,0.990
0.346,0.949,0.731
0.044,0.860,0.610
0.356,0.962,0.763
0.695,0.007,0.989
0.627,0.188,0.143
0.084,0.861,0.622
0.661,0.195,0.128
0.436,0.978,0.772
0.712,0.056,1.006
0.085,0.843,0.522
0.075,0.872,0.493
0.708,0.028,1.015
0.417,0.950,0.721
0.670,0.050,0.970
0.765,0.069,0.964
0.673,0.067,0.967
0.749,0.056,0.994
0.447,1.004,0.693
0.382,0.949,0.748
0.587,0.152,0.201
0.333,0.942,0.716
0.552,0.158,0.108
0.390,0.939,0.815
0.657,0.031,0.931
0.319,0.974,0.716
0.572,0.159,0.193
0.051,0.846,0.653
0.096,0.884,0.538
0.756,0.061,1.044
0.570,0.215,0.109
0.760,0.044,1.003
0.661,0.031,0.953
0.754,0.016,1.009
0.593,0.150,0.142
0.380,0.903,0.647
0.727,0.055,0.957
0.636,0.022,0.873
0.008,0.890,0.603
0.774,0.067,0.984
0.317,0.914,0.750
0.670,0.132,0.130
0.701,0.196,0.170
0.655,0.104,0.182
0.731,0.070,1.019
0.613,0.167,0.178
0.078,0.774,0.580
0.391,1.007,0.765
0.724,0.056,0.964
0.106,0.855,0.607
0.563,0.147,0.158
0.395,0.987,0.749
0.722,0.072,0.968
0.617,0.204,0.188
0.383,0.994,0.767
0.564,0.080,0.175
0.366,0.807,0.704
0.374,0.976,0.705
0.348,0.957,0.730
0.676,0.012,1.028
0.010,0.829,0.602
0.056,0.847,0.614
0.096,0.884,0.572
0.389,0.952,0.724
0.003,0.874,0.659
0.649,0.198,0.156
0.065,0.862,0.591
0.568,0.147,0.105
0.016,0.817,0.612
0.696,0.061,0.961
0.375,1.008,0.738
0.699,0.012,1.018
0.077,0.890,0.563
0.705,0.042,0.953
0.029,0.891,0.726
0.702,0.031,0.968
0.664,0.161,0.197
0.424,0.977,0.762
0.820,0.002,0.883
0.726,0.038,0.959
0.710,0.050,0.917
0.752,0.033,0.998
0.600,0.149,0.162
0.588,0.150,0.131
0.726,0.079,0.911
0.480,0.989,0.771
0.601,0.132,0.213
0.119,0.902,0.629
0.713,0.014,0.969
0.076,0.876,0.547
0.716,0.039,0.978
0.533,0.231,0.147
0.655,0.050,0.957
0.374,0.880,0.687
0.084,0.916,0.579
0.540,0.238,0.151
0.688,0.034,1.045
0.676,0.093,0.950
0.053,0.830,0.558
0.618,0.070,0.160
0.638,0.052,0.990
0.422,0.956,0.772
0.666,0.063,0.920
0.404,0.987,0.754
0.603,0.190,0.124
0.590,0.142,0.191
0.417,1.023,0.752
0.571,0.143,0.186
0.356,0.940,0.758
0.726,0.037,0.964
0.600,0.164,0.145
0.772,0.034,0.915
0.390,0.978,0.711
0.716,0.020,1.050
0.628,0.235,0.165
0.409,0.924,0.709
0.410,0.961,0.740
0.538,0.131,0.136
0.689,0.139,0.977
0.379,1.011,0.746
0.569,0.133,0.154
0.086,0.858,0.543
0.753,0.022,0.997
0.359,0.982,0.772
0.538,0.194,0.223
0.695,0.015,1.001
0.047,0.932,0.669
0.053,0.943,0.622
0.393,0.968,0.766
0.672,0.079,0.978
0.376,0.928,0.721
0.099,0.894,0.586
0.699,0.028,0.995
0.408,0.901,0.702
0.761,0.034,1.004
0.661,0.049,0.966
0.595,0.215,0.176
0.340,1.076,0.676
0.040,0.936,0.617
0.453,0.955,0.678
0.354,0.905,0.758
0.048,0.890,0.630
0.006,0.883,0.650
0.691,0.023,0.942
0.017,0.827,0.601
0.458,1.004,0.758
0.089,0.803,0.691
0.012,0.811,0.589
0.753,0.016,0.990
0.599,0.127,0.066
0.508,0.145,0.154
0.404,0.957,0.763
0.704,0.013,0.968
0.675,0.006,0.930
0.750,0.039,1.023
0.433,0.864,0.670
0.608,0.154,0.183
0.317,1.002,0.750
0.725,0.108,0.974
0.399,0.905,0.739
0.043,0.881,0.599
0.312,0.953,0.812
0.700,0.030,0.934
0.711,0.030,0.981
0.649,0.158,0.123
0.571,0.097,0.159
0.733,0.032,1.050
0.594,0.169,0.077
0.010,0.858,0.634
0.561,0.137,0.146
0.344,1.018,0.758
0.748,0.005,0.967
0.665,0.266,0.068
0.609,0.172,0.174
0.091,0.775,0.672
0.696,0.021,0.960
0.540,0.149,0.211
0.645,0.214,0.125
0.095,0.853,0.504
0.072,0.844,0.605
0.010,0.884,0.687
0.306,0.918,0.740
0.349,0.956,0.719
0.756,0.084,0.959
0.675,0.050,0.891
0.503,0.179,0.160
0.394,0.964,0.730
0.417,0.911,0.717
0.321,1.025,0.780
0.375,0.938,0.764
0.640,0.213,0.150
0.620,0.189,0.097
0.116,0.927,0.652
0.438,0.958,0.786
0.062,0.966,0.599
0.754,0.055,0.963
0.429,0.928,0.721
0.046,0.868,0.610
0.720,0.052,1.003
0.097,0.824,0.602
0.402,0.918,0.730
0.050,0.769,0.587
0.072,0.849,0.615
0.080,0.883,0.562
0.090,0.840,0.517
0.323,0.950,0.717
0.712,0.019,1.048
0.046,0.882,0.623
0.797,0.022,0.997
0.008,0.823,0.547
0.376,0.943,0.693
0.005,0.857,0.571
0.359,0.936,0.792
0.758,0.032,0.891
0.566,0.206,0.163
0.649,0.098,0.184
0.375,1.005,0.721
0.622,0.107,0.104
0.530,0.133,0.125
0.605,0.136,0.203
0.566,0.219,0.121
0.166,0.860,0.622
0.420,0.958,0.742
0.728,0.016,0.966
0.085,0.934,0.635
0.395,0.958,0.653
0.593,0.113,0.148
0.394,1.027,0.627
0.441,0.961,0.710
0.552,0.230,0.132
0.298,0.970,0.811
0.656,0.193,0.170
0.029,0.845,0.655
0.667,0.009,1.090
0.369,0.952,0.776
0.298,0.949,0.719
0.088,0.874,0.578
0.098,0.847,0.643
0.029,0.921,0.620
0.089,0.829,0.579
0.392,0.923,0.692
0.032,0.887,0.608
0.016,0.898,0.560
0.034,0.845,0.628
0.395,0.965,0.718
0.599,0.009,1.049
0.433,0.922,0.737
0.077,0.829,0.608
0.338,0.933,0.744
0.340,0.964,0.760
0.045,0.898,0.584
0.417,0.899,0.688
0.753,0.124,0.957
0.547,0.179,0.142
0.020,0.781,0.639
0.342,1.033,0.684
0.622,0.137,0.933
